,강남구,강동구,강북구,강서구,관악구,광진구,구로구,금천구,노원구,도봉구,동대문구,동작구,마포구,서대문구,서초구,성동구,성북구,송파구,양천구,영등포구,용산구,은평구,종로구,중구,중랑구
2016-09-13 18:00:00,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.6,0.4,0.5,0.4,0.6,0.4,0.5,0.5,0.4,0.7,0.4,0.3,0.2,0.4,0.3
2016-09-13 19:00:00,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.5,0.4,0.3,0.7,0.4,0.5,0.3,0.6,0.4,0.5,0.5,0.4,0.7,0.4,0.3,0.3,0.4,0.4
2016-09-13 20:00:00,0.4,0.5,0.4,0.3,0.4,0.3,0.4,0.6,0.5,0.3,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.6,0.4,0.8,0.4,0.4,0.3,0.4,0.4
2016-09-13 21:00:00,0.4,0.5,0.4,0.3,0.4,0.4,0.4,0.6,0.6,0.3,0.7,0.5,0.5,0.4,0.5,0.5,0.5,0.6,0.4,0.6,0.4,0.6,0.3,0.4,0.5
2016-09-13 22:00:00,0.4,0.5,0.4,0.3,0.4,0.4,0.4,0.7,0.6,0.3,0.6,0.5,0.5,0.3,0.5,0.5,0.5,0.6,0.4,0.6,0.4,0.2,0.2,0.4,0.5
2016-09-13 23:00:00,0.4,0.5,0.4,0.3,0.5,0.4,0.4,0.6,0.5,0.3,0.6,0.5,0.5,0.2,0.5,0.5,0.5,0.6,0.5,0.4,0.4,0.3,0.2,0.3,0.5
2016-09-14 00:00:00,0.4,0.4,0.5,0.3,0.4,0.4,0.4,0.6,0.4,0.3,0.7,0.4,0.4,0.3,0.5,0.5,0.5,0.6,0.4,0.4,0.3,0.3,0.2,0.3,0.5
2016-09-14 01:00:00,0.4,0.4,0.4,0.3,0.4,0.4,0.3,0.5,0.5,0.4,0.8,0.4,0.4,0.3,0.5,0.5,0.5,0.7,0.4,0.6,0.3,0.3,0.3,0.3,0.4
2016-09-14 02:00:00,0.4,0.4,0.5,0.3,0.4,0.4,0.3,0.5,0.5,0.4,0.7,0.4,0.5,0.4,0.5,0.5,0.6,0.6,0.4,0.5,0.4,0.3,0.3,0.4,0.3
2016-09-14 03:00:00,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.5,0.4,0.3,0.6,0.3,0.5,0.4,0.5,0.5,0.5,0.6,0.4,0.6,0.4,0.4,0.2,0.5,0.2
2016-09-14 04:00:00,0.3,0.3,0.4,0.3,0.5,0.4,0.4,0.4,0.4,0.3,0.6,0.3,0.5,0.3,0.5,0.5,0.4,0.7,0.5,0.6,0.3,0.6,0.2,0.4,0.3
2016-09-14 05:00:00,0.3,0.4,0.3,0.3,0.5,0.4,0.5,0.5,0.4,0.3,0.6,0.3,0.5,0.3,0.6,0.5,0.4,0.7,0.5,0.5,0.4,0.3,0.2,0.4,0.2
2016-09-14 06:00:00,0.3,0.3,0.3,0.4,0.5,0.4,0.4,0.5,0.3,0.3,0.7,0.3,0.5,0.4,0.6,0.5,0.4,0.7,0.6,0.7,0.3,0.3,0.2,0.4,0.3
2016-09-14 07:00:00,0.3,0.3,0.3,0.4,0.5,0.4,0.5,0.5,0.3,0.3,0.6,0.3,0.4,0.4,0.5,0.5,0.4,0.6,0.6,0.6,0.3,0.4,0.2,0.4,0.3
2016-09-14 08:00:00,0.3,0.3,0.3,0.5,0.5,0.4,0.5,0.5,0.3,0.3,0.5,0.3,0.4,0.4,0.5,0.4,0.4,0.6,0.6,0.6,0.3,0.4,0.2,0.4,0.3
2016-09-14 09:00:00,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.6,0.3,0.5,0.4,0.6,0.5,0.4,0.6,0.5,0.6,0.3,0.3,0.3,0.5,0.3
2016-09-14 10:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.6,0.3,0.5,0.5,0.5,0.5,0.5,0.6,0.4,0.2,0.4,0.4,0.3,0.5,0.4
2016-09-14 11:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.3,0.7,0.3,0.5,0.5,0.6,0.5,0.5,0.6,0.4,0.4,0.4,0.3,0.3,0.5,0.3
2016-09-14 12:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.7,0.3,0.5,0.4,0.6,0.5,0.5,0.7,0.4,0.4,0.4,0.3,0.3,0.5,0.4
2016-09-14 13:00:00,0.3,0.4,0.5,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.7,0.3,0.5,0.4,0.6,0.5,0.5,0.6,0.4,0.3,0.4,0.4,0.3,0.5,0.4
2016-09-14 14:00:00,0.4,0.4,0.4,0.3,0.5,0.5,0.4,0.4,0.5,0.4,0.7,0.3,0.5,0.4,0.6,0.5,0.5,0.7,0.5,0.6,0.4,0.5,0.3,0.5,0.4
2016-09-14 15:00:00,0.4,0.5,0.4,0.3,0.5,0.6,0.4,0.4,0.4,0.4,0.7,0.3,0.5,0.4,0.6,0.5,0.5,0.7,0.4,0.6,0.4,0.4,0.3,0.5,0.5
2016-09-14 16:00:00,0.4,0.4,0.4,0.3,0.4,0.5,0.4,0.4,0.4,0.4,0.7,0.3,0.5,0.5,0.6,0.5,0.5,0.7,0.5,0.5,0.4,0.4,0.3,0.4,0.4
2016-09-14 17:00:00,0.4,0.4,0.4,0.3,0.4,0.5,0.4,0.5,0.5,0.4,0.7,0.3,0.5,0.3,0.5,0.5,0.5,0.7,0.5,0.6,0.4,0.4,0.3,0.4,0.4
2016-09-14 18:00:00,0.4,0.4,0.5,0.3,0.4,0.5,0.3,0.4,0.5,0.5,0.6,0.3,0.4,0.3,0.5,0.5,0.5,0.7,0.4,0.7,0.4,0.3,0.2,0.3,0.4
2016-09-14 19:00:00,0.4,0.5,0.4,0.3,0.4,0.5,0.3,0.3,0.4,0.4,0.6,0.3,0.4,0.3,0.5,0.5,0.4,0.6,0.4,0.6,0.4,0.3,0.2,0.3,0.4
2016-09-14 20:00:00,0.4,0.4,0.4,0.3,0.5,0.5,0.4,0.4,0.4,0.4,0.7,0.2,0.5,0.3,0.5,0.5,0.4,0.6,0.5,0.5,0.4,0.3,0.2,0.4,0.3
2016-09-14 21:00:00,0.4,0.5,0.4,0.3,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.2,0.5,0.3,0.6,0.5,0.4,0.6,0.5,0.6,0.4,0.4,0.2,0.4,0.4
2016-09-14 22:00:00,0.4,0.4,0.5,0.3,0.5,0.5,0.4,0.5,0.5,0.3,0.6,0.2,0.5,0.3,0.6,0.5,0.4,0.5,0.5,0.6,0.4,0.5,0.2,0.4,0.4
2016-09-14 23:00:00,0.4,0.5,0.4,0.3,0.5,0.5,0.5,0.5,0.5,0.3,0.7,0.2,0.5,0.4,0.6,0.5,0.4,0.5,0.5,0.5,0.4,0.4,0.3,0.4,0.4
2016-09-15 00:00:00,0.4,0.5,0.5,0.4,0.6,0.5,0.4,0.5,0.5,0.3,0.7,0.2,0.5,0.4,0.6,0.5,0.4,0.5,0.6,0.6,0.4,0.4,0.3,0.4,0.4
2016-09-15 01:00:00,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.4,0.5,0.3,0.7,0.2,0.5,0.4,0.6,0.6,0.5,0.7,0.5,0.6,0.5,0.4,0.3,0.5,0.5
2016-09-15 02:00:00,0.4,0.5,0.4,0.3,0.7,0.5,0.4,0.5,0.5,0.4,0.8,0.3,0.6,0.4,0.6,0.6,0.6,0.7,0.5,0.5,0.5,0.3,0.3,0.5,0.4
2016-09-15 03:00:00,0.4,0.5,0.5,0.3,0.7,0.5,0.4,0.5,0.4,0.4,0.8,0.3,0.6,0.5,0.6,0.6,0.6,0.7,0.5,0.7,0.5,0.3,0.3,0.5,0.5
2016-09-15 04:00:00,0.4,0.5,0.5,0.3,0.5,0.5,0.4,0.5,0.4,0.4,0.7,0.2,0.6,0.5,0.6,0.6,0.5,0.7,0.5,0.4,0.5,0.4,0.3,0.5,0.5
2016-09-15 05:00:00,0.4,0.7,0.5,0.3,0.5,0.5,0.4,0.5,0.4,0.5,0.6,0.2,0.7,0.5,0.6,0.5,0.5,0.7,0.5,0.3,0.5,0.6,0.3,0.6,0.5
2016-09-15 06:00:00,0.4,0.5,0.5,0.3,0.5,0.5,0.4,0.5,0.5,0.5,0.7,0.2,0.6,0.5,0.6,0.5,0.5,0.7,0.5,0.6,0.5,0.5,0.3,0.6,0.5
2016-09-15 07:00:00,0.4,0.5,0.5,0.3,0.5,0.4,0.5,0.5,0.5,0.5,0.7,0.2,0.6,0.5,0.6,0.5,0.6,0.7,0.5,0.6,0.5,0.5,0.3,0.6,0.5
2016-09-15 08:00:00,0.4,0.5,0.5,0.4,0.5,0.4,0.4,0.5,0.5,0.6,0.8,0.2,0.6,0.6,0.6,0.6,0.6,0.8,0.6,0.6,0.5,0.4,0.3,0.6,0.5
2016-09-15 09:00:00,0.4,0.5,0.5,0.4,0.5,0.4,0.4,0.4,0.6,0.6,0.8,0.2,0.6,0.5,0.6,0.6,0.6,0.8,0.5,0.6,0.5,0.4,0.3,0.6,0.5
2016-09-15 10:00:00,0.4,0.4,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.6,0.7,0.2,0.6,0.4,0.6,0.5,0.6,0.8,0.4,0.4,0.5,0.5,0.3,0.5,0.4
2016-09-15 11:00:00,0.4,0.4,0.5,0.3,0.4,0.4,0.3,0.4,0.4,0.5,0.8,0.2,0.5,0.4,0.6,0.5,0.6,0.8,0.4,0.5,0.4,0.4,0.3,0.6,0.4
2016-09-15 12:00:00,0.4,0.4,0.5,0.3,0.4,0.4,0.3,0.4,0.4,0.5,0.7,0.2,0.5,0.4,0.6,0.5,0.5,0.7,0.4,0.5,0.4,0.5,0.3,0.6,0.4
2016-09-15 13:00:00,0.4,0.4,0.5,0.3,0.4,0.4,0.3,0.3,0.4,0.5,0.7,0.2,0.5,0.3,0.6,0.5,0.5,0.6,0.4,0.6,0.4,0.3,0.3,0.5,0.4
2016-09-15 14:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.7,0.2,0.4,0.3,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.3,0.3,0.4,0.4
2016-09-15 15:00:00,0.3,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.7,0.2,0.4,0.3,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.4,0.2,0.3,0.4
2016-09-15 16:00:00,0.3,0.4,0.4,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.7,0.2,0.4,0.3,0.5,0.4,0.4,0.6,0.4,0.5,0.4,0.4,0.2,0.3,0.4
2016-09-15 17:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.2,0.4,0.3,0.5,0.4,0.4,0.6,0.4,0.6,0.4,0.4,0.2,0.3,0.4
2016-09-15 18:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.7,0.2,0.5,0.3,0.6,0.5,0.4,0.6,0.4,0.7,0.4,0.3,0.2,0.4,0.5
2016-09-15 19:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.6,0.2,0.5,0.4,0.5,0.5,0.5,0.6,0.5,0.6,0.4,0.4,0.2,0.4,0.4
2016-09-15 20:00:00,0.3,0.5,0.5,0.3,0.4,0.5,0.4,0.5,0.4,0.4,0.7,0.2,0.5,0.4,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.3,0.3,0.4,0.4
2016-09-15 21:00:00,0.4,0.5,0.5,0.3,0.4,0.5,0.4,0.5,0.6,0.4,0.7,0.2,0.5,0.4,0.5,0.5,0.5,0.7,0.5,0.7,0.4,0.3,0.3,0.4,0.5
2016-09-15 22:00:00,0.4,0.5,0.4,0.3,0.4,0.4,0.4,0.6,0.5,0.4,0.7,0.2,0.5,0.4,0.6,0.5,0.5,0.7,0.5,0.8,0.4,0.4,0.3,0.5,0.5
2016-09-15 23:00:00,0.4,0.5,0.5,0.4,0.5,0.4,0.4,0.6,0.5,0.4,0.7,0.2,0.5,0.4,0.6,0.5,0.5,0.8,0.5,0.6,0.4,0.5,0.3,0.5,0.4
2016-09-16 00:00:00,0.4,0.5,0.5,0.3,0.4,0.4,0.4,0.6,0.5,0.4,0.8,0.2,0.5,0.4,0.6,0.6,0.5,0.8,0.5,0.5,0.4,0.5,0.3,0.5,0.4
2016-09-16 01:00:00,0.4,0.5,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.7,0.2,0.5,0.4,0.6,0.5,0.5,0.7,0.5,0.5,0.5,0.4,0.3,0.5,0.4
2016-09-16 02:00:00,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.5,0.4,0.6,0.2,0.5,0.4,0.6,0.5,0.5,0.7,0.5,0.4,0.4,0.4,0.3,0.5,0.4
2016-09-16 03:00:00,0.4,0.4,0.4,0.4,0.6,0.5,0.4,0.4,0.5,0.4,0.8,0.2,0.6,0.4,0.6,0.5,0.5,0.7,0.5,0.5,0.4,0.3,0.3,0.5,0.3
2016-09-16 04:00:00,0.4,0.4,0.4,0.3,0.6,0.5,0.4,0.5,0.5,0.4,0.8,0.2,0.5,0.4,0.6,0.5,0.5,0.7,0.5,0.4,0.4,0.4,0.3,0.5,0.3
2016-09-16 05:00:00,0.4,0.5,0.4,0.4,0.7,0.5,0.5,0.5,0.4,0.4,0.7,0.2,0.6,0.4,0.6,0.5,0.5,0.7,0.5,0.5,0.4,0.4,0.3,0.5,0.4
2016-09-16 06:00:00,0.4,0.4,0.5,0.4,0.6,0.5,0.5,0.5,0.4,0.4,0.8,0.2,0.6,0.4,0.7,0.5,0.5,0.7,0.6,0.4,0.4,0.3,0.3,0.5,0.4
2016-09-16 07:00:00,0.4,0.4,0.4,0.3,0.6,0.5,0.5,0.5,0.4,0.4,0.7,0.2,0.6,0.4,0.6,0.5,0.5,0.6,0.6,0.7,0.4,0.4,0.3,0.5,0.4
2016-09-16 08:00:00,0.4,0.4,0.4,0.3,0.5,0.5,0.5,0.5,0.5,0.4,0.8,0.3,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.4,0.4,0.3,0.5,0.4
2016-09-16 09:00:00,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.4,0.7,0.3,0.6,0.4,0.6,0.5,0.5,0.7,0.6,0.6,0.4,0.3,0.3,0.5,0.4
2016-09-16 10:00:00,0.4,0.5,0.4,0.4,0.6,0.6,0.4,0.5,0.4,0.5,0.7,0.2,0.5,0.4,0.6,0.5,0.5,0.7,0.5,0.5,0.5,0.5,0.3,0.5,0.3
2016-09-16 11:00:00,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.5,0.4,0.4,0.8,0.2,0.6,0.4,0.6,0.5,0.5,0.8,0.5,0.4,0.5,0.5,0.3,0.5,0.4
2016-09-16 12:00:00,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.4,0.5,0.7,0.20025839793281652,0.5,0.4,0.6,0.5,0.6,0.7,0.5,0.5,0.4,0.8,0.3,0.5,0.4
2016-09-16 13:00:00,0.4,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.8,0.2005167958656331,0.5,0.4,0.6,0.5,0.5,0.7,0.5,0.4,0.5,0.5,0.3,0.4,0.4
2016-09-16 14:00:00,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.7,0.20077519379844966,0.5,0.4,0.6,0.5,0.5,0.7,0.6,0.6,0.5,0.3,0.3,0.4,0.4
2016-09-16 15:00:00,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.6,0.4,0.4,0.7,0.20103359173126614,0.6,0.4,0.6,0.5,0.5,0.7,0.6,0.6,0.4,0.5,0.3,0.5,0.4
2016-09-16 16:00:00,0.4,0.5,0.5,0.4,0.5,0.6,0.6,0.7,0.5,0.4,0.7,0.2012919896640827,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.7,0.5,0.5,0.3,0.5,0.5
2016-09-16 17:00:00,0.4,0.6,0.5,0.4,0.7,0.6,0.7,0.7,0.5,0.5,0.8,0.20155038759689925,0.6,0.4,0.8,0.5,0.6,0.8,0.7,0.7,0.5,0.4,0.3,0.5,0.5
2016-09-16 18:00:00,0.5,0.7,0.6,0.4,0.6,0.6,0.7,0.6,0.5,0.5,0.8,0.5874999999999999,0.6,0.4,0.8,0.6,0.7,0.9,0.6,0.6,0.7,0.4,0.3,0.5,0.5
2016-09-16 19:00:00,0.5,0.8,0.5,0.4,0.6,0.6,0.6,0.7,0.5,0.5,0.8,0.5666666666666667,0.6,0.3,0.8,0.6,0.6,0.9,0.6,0.5,0.6,0.3,0.3,0.5,0.5
2016-09-16 20:00:00,0.6,0.7,0.6,0.3,0.7,0.6,0.6,0.7,0.5,0.6,0.7,0.5833333333333333,0.6,0.3,0.8,0.6,0.6,1.0,0.5,0.7,0.5,0.5,0.3,0.5,0.5
2016-09-16 21:00:00,0.6,0.7,0.6,0.3,0.7,0.6,0.5,0.7,0.5,0.5,0.7,0.5875,0.6,0.3,0.8,0.6,0.6,1.0,0.6,0.8,0.5,0.5,0.3,0.5,0.6
2016-09-16 22:00:00,0.6,0.7,0.5,0.3,0.6,0.6,0.5,0.6,0.6,0.5,0.7,0.5708333333333332,0.6,0.3,0.7,0.6,0.6,1.0,0.6,0.7,0.5,0.5,0.3,0.5,0.6
2016-09-16 23:00:00,0.6,0.7,0.5,0.4,0.6,0.6,0.4,0.5,0.6,0.5,0.7,0.5583333333333332,0.6,0.3,0.6,0.6,0.6,0.9,0.5,0.7,0.6,0.5,0.3,0.5,0.6
2016-09-17 00:00:00,0.5,0.6,0.6,0.4,0.5,0.6,0.4,0.5,0.6,0.6,0.7,0.5541666666666666,0.6,0.3,0.6,0.6,0.6,0.9,0.5,0.7,0.5,0.5,0.3,0.5,0.7
2016-09-17 01:00:00,0.5,0.6,0.5,0.4,0.5,0.5,0.4,0.5,0.6,0.5,0.7,0.5083333333333334,0.5,0.3,0.6,0.6,0.5,0.8,0.5,0.5,0.5,0.4,0.3,0.5,0.5
2016-09-17 02:00:00,0.4,0.6,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.8,0.5041666666666668,0.5,0.3,0.6,0.6,0.6,0.8,0.5,0.5,0.5,0.4,0.3,0.5,0.5
2016-09-17 03:00:00,0.4,0.5,0.5,0.3,0.5,0.4,0.4,0.4,0.6,0.5,0.7,0.4875,0.5,0.4,0.6,0.5,0.6,0.7,0.4,0.5,0.4,0.6,0.3,0.5,0.5
2016-09-17 04:00:00,0.4,0.4,0.5,0.3,0.4,0.3,0.4,0.4,0.5,0.4,0.7,0.4291666666666667,0.5,0.3,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.5,0.3,0.4,0.4
2016-09-17 05:00:00,0.3,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.5,0.4,0.7,0.3958333333333334,0.4,0.3,0.5,0.5,0.5,0.5,0.4,0.4,0.3,0.4,0.2,0.4,0.4
2016-09-17 06:00:00,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.7,0.3666666666666668,0.4,0.3,0.5,0.4,0.5,0.4,0.3,0.4,0.3,0.4,0.2,0.4,0.3
2016-09-17 07:00:00,0.3,0.3,0.4,0.2,0.3,0.4,0.2,0.3,0.4,0.4,0.6,0.34583333333333344,0.4,0.2,0.5,0.4,0.4,0.4,0.3,0.4,0.3,0.4,0.2,0.3,0.3
2016-09-17 08:00:00,0.2,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.6,0.34583333333333344,0.4,0.3,0.5,0.5,0.4,0.4,0.4,0.2,0.3,0.2,0.2,0.4,0.3
2016-09-17 09:00:00,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.5,0.2833333333333333,0.3,0.2,0.4,0.4,0.3,0.5,0.3,0.1,0.2,0.3,0.2,0.3,0.2
2016-09-17 10:00:00,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.5,0.30416666666666664,0.3,0.3,0.4,0.4,0.3,0.5,0.3,0.4,0.3,0.2,0.2,0.3,0.2
2016-09-17 11:00:00,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3416666666666666,0.4,0.3,0.5,0.4,0.3,0.5,0.3,0.5,0.3,0.3,0.2,0.4,0.3
2016-09-17 12:00:00,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.32916666666666666,0.4,0.3,0.5,0.4,0.4,0.5,0.3,0.4,0.3,0.1,0.2,0.4,0.3
2016-09-17 13:00:00,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.6,0.3333333333333333,0.4,0.3,0.4,0.4,0.4,0.6,0.3,0.5,0.3,0.3,0.2,0.3,0.3
2016-09-17 14:00:00,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.5,0.3375000000000001,0.4,0.4,0.5,0.4,0.4,0.5,0.3,0.4,0.3,0.3,0.2,0.4,0.3
2016-09-17 15:00:00,0.3,0.3,0.3,0.2,0.3,0.4,0.2,0.3,0.3,0.3,0.6,0.325,0.4,0.4,0.4,0.4,0.5,0.4,0.3,0.3,0.3,0.2,0.2,0.3,0.2
2016-09-17 16:00:00,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.6,0.3,0.3,0.3,0.4,0.3,0.5,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.2
2016-09-17 17:00:00,0.2,0.3,0.3,0.2,0.3,0.4,0.2,0.3,0.3,0.2,0.6,0.3083333333333333,0.3,0.3,0.4,0.3,0.5,0.4,0.3,0.5,0.2,0.2,0.2,0.3,0.2
2016-09-17 18:00:00,0.2,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.2,0.5,0.325,0.4,0.3,0.4,0.4,0.6,0.4,0.3,0.3,0.3,0.2,0.2,0.4,0.3
2016-09-17 19:00:00,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.4,0.3,0.6,0.37916666666666665,0.4,0.3,0.5,0.4,0.6,0.5,0.4,0.5,0.3,0.3,0.2,0.4,0.3
2016-09-17 20:00:00,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.6,0.3791666666666667,0.4,0.3,0.5,0.4,0.5,0.5,0.4,0.5,0.3,0.3,0.2,0.4,0.3
2016-09-17 21:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.6,0.39166666666666666,0.4,0.3,0.5,0.4,0.5,0.5,0.4,0.6,0.3,0.4,0.2,0.4,0.3
2016-09-17 22:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.2,0.7,0.3833333333333335,0.4,0.3,0.5,0.4,0.5,0.5,0.4,0.5,0.3,0.3,0.2,0.4,0.3
2016-09-17 23:00:00,0.3,0.4,0.5,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.7,0.40833333333333344,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.8,0.3,0.3,0.2,0.4,0.4
2016-09-18 00:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.3,0.7,0.3750000000000001,0.4,0.3,0.5,0.4,0.4,0.5,0.4,0.2,0.3,0.4,0.2,0.4,0.3
2016-09-18 01:00:00,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.7,0.37083333333333335,0.4,0.3,0.5,0.4,0.4,0.5,0.4,0.5,0.3,0.3,0.2,0.4,0.3
2016-09-18 02:00:00,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.6,0.35416666666666674,0.4,0.3,0.5,0.4,0.4,0.5,0.4,0.3,0.3,0.2,0.2,0.4,0.3
2016-09-18 03:00:00,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3500000000000001,0.4,0.3,0.5,0.4,0.4,0.5,0.4,0.5,0.3,0.2,0.2,0.4,0.3
2016-09-18 04:00:00,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.6,0.3375000000000001,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.2,0.3,0.2,0.2,0.3,0.3
2016-09-18 05:00:00,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.6,0.3333333333333333,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.2,0.3,0.3,0.2,0.3,0.2
2016-09-18 06:00:00,0.2,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.4,0.2,0.6,0.3333333333333334,0.4,0.3,0.4,0.4,0.4,0.5,0.3,0.5,0.3,0.2,0.2,0.3,0.3
2016-09-18 07:00:00,0.2,0.3,0.4,0.2,0.3,0.3,0.3,0.3,0.4,0.3,0.6,0.3375000000000001,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.3,0.2,0.2,0.3,0.3
2016-09-18 08:00:00,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.4,0.3,0.6,0.3333333333333334,0.4,0.3,0.4,0.4,0.4,0.5,0.3,0.5,0.3,0.2,0.2,0.3,0.3
2016-09-18 09:00:00,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.6,0.31666666666666665,0.4,0.3,0.4,0.4,0.3,0.5,0.3,0.4,0.3,0.3,0.2,0.3,0.2
2016-09-18 10:00:00,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.5,0.3083333333333333,0.4,0.4,0.4,0.4,0.3,0.5,0.3,0.3,0.2,0.4,0.2,0.3,0.2
2016-09-18 11:00:00,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.5,0.2958333333333333,0.3,0.4,0.4,0.4,0.3,0.5,0.3,0.5,0.2,0.1,0.2,0.3,0.2
2016-09-18 12:00:00,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.5,0.2916666666666667,0.3,0.3,0.4,0.4,0.3,0.5,0.3,0.3,0.2,0.2,0.2,0.3,0.2
2016-09-18 13:00:00,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.5,0.2916666666666667,0.3,0.4,0.4,0.3,0.4,0.5,0.3,0.3,0.2,0.2,0.2,0.3,0.2
2016-09-18 14:00:00,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.6,0.2833333333333333,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.2
2016-09-18 15:00:00,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.5,0.2791666666666667,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.5,0.2,0.2,0.1,0.2,0.2
2016-09-18 16:00:00,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.5,0.2833333333333334,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.5,0.2,0.2,0.2,0.2,0.2
2016-09-18 17:00:00,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.5,0.2958333333333333,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.3
